<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
L62,20100518,22.7,24,22.7,23.2,1000
L62,20100517,24.5,24.5,23.1,24.1,400
L62,20100514,23,24.5,23,24.2,10100
L62,20100513,24,24,22,23,16200
L62,20100512,24,24,23,23.2,30700
L62,20100511,25,25.1,24.2,24.7,4400
L62,20100510,24.5,26,24.5,25.3,31900
L62,20100507,24,25.5,23.8,24.3,43600
L62,20100506,26.3,27,24.2,25.5,82000
L62,20100505,25.1,26.8,25.1,26,12300
L62,20100504,26.5,26.8,26.5,26.8,66400
L62,20100429,24,25.2,24,25.1,63600
L62,20100428,22.1,23.6,21.1,23.6,58200
L62,20100427,22,23.8,21.5,22.1,31800
L62,20100426,23.5,24.5,22.4,22.5,15400
L62,20100422,24.1,24.1,23,24.1,94100
L62,20100421,22.5,22.5,22.5,22.5,4700
L62,20100420,19.8,21,19.8,21,34500
L62,20100419,19.6,19.9,19.5,19.7,14600
L62,20100416,19.3,19.6,19.3,19.4,5500
L62,20100415,19.1,19.3,18.7,18.8,3900
L62,20100414,18.8,19.2,18.8,18.9,8300
L62,20100413,18.6,19,18.6,18.8,2000
L62,20100412,19,19.3,18.6,18.9,4700
L62,20100409,18.7,18.9,18.6,18.7,9400
L62,20100408,17.1,18.9,17.1,18.6,2000
L62,20100407,18.9,18.9,18.1,18.4,400
L62,20100406,19.3,19.3,17.8,17.9,1300
L62,20100405,18.6,18.6,18.6,18.6,500
L62,20100402,18.1,18.1,18,18.1,2100
L62,20100401,19.3,19.3,19.3,19.3,100
L62,20100331,19.3,19.3,18.1,18.4,2000
L62,20100330,19.4,19.4,19.4,19.4,100
L62,20100329,18.6,18.6,18.6,18.6,100
L62,20100326,17.8,17.8,17.6,17.7,2100
L62,20100325,20.2,20.2,17.6,18.3,4700
L62,20100324,18.8,19.6,18.8,18.9,3000
L62,20100323,18.6,18.6,18.6,18.6,400
L62,20100322,18.6,20.1,18.6,18.8,1700
L62,20100319,19.1,19.2,19,19.1,3200
L62,20100318,20.3,20.3,20.3,20.3,3000
L62,20100317,20.5,20.5,20.5,20.5,100
L62,20100316,20.4,20.9,19.6,20.2,1500
L62,20100315,20.1,21.1,19.9,20.4,18600
L62,20100312,19.8,20,19.8,19.8,5400
L62,20100311,20.1,20.1,20,20,1700
L62,20100310,19.6,19.6,18.6,19.3,2900
L62,20100309,20,20,19.8,19.9,8400
L62,20100308,19.5,19.6,18.6,18.9,12300
L62,20100305,18.9,19.2,18.9,18.9,4300
L62,20100304,19.2,19.6,18.4,19.3,11400
L62,20100303,18.6,18.6,18.1,18.3,1500
L62,20100302,17.8,17.8,17.8,17.8,800
L62,20100301,18.6,18.6,18.1,18.3,300
L62,20100226,20.2,20.2,18.6,18.7,2900
L62,20100225,19.2,19.2,18.8,19,800
L62,20100223,19.2,19.2,19.2,19.2,1000
L62,20100222,20.5,20.5,20.5,20.5,200
L62,20100212,19.4,19.4,19.4,19.4,200
L62,20100211,19.1,19.5,19.1,19.4,1000
L62,20100209,18.6,18.6,18.6,18.6,200
L62,20100208,17.9,18.4,17.7,17.9,3100
L62,20100205,18.5,18.5,18.5,18.5,100
L62,20100204,17.6,18.3,17.6,18,500
L62,20100203,17.6,17.6,17.6,17.6,300
L62,20100202,17.7,17.7,16.9,17.4,1100
L62,20100201,17.6,17.7,17.6,17.6,1400
L62,20100129,17.6,17.6,17.6,17.6,11000
L62,20100128,18.6,18.6,18.6,18.6,500
L62,20100127,19.2,19.2,19.2,19.2,300
L62,20100126,19.1,19.2,19.1,19.2,4500
L62,20100125,18.6,19.1,18.6,18.9,1000
L62,20100122,20.1,20.1,17.6,19.3,1700
L62,20100121,21.1,21.1,18.6,18.8,4000
L62,20100120,20.9,20.9,19.4,20,2200
L62,20100119,19.6,19.6,19.6,19.6,1400
L62,20100118,22.5,22.5,20.7,20.8,2200
L62,20100115,22.5,22.5,21.2,22.2,2400
L62,20100114,21.2,21.2,21.2,21.2,3600
L62,20100113,19.9,19.9,19.9,19.9,6800
L62,20100112,21,21,18.3,18.6,10000
L62,20100111,21.8,21.8,19.6,19.7,3200
L62,20100108,22,22.6,20,20.5,5100
L62,20100107,21.2,21.2,21.1,21.1,2800
L62,20100106,22.7,22.8,22.7,22.7,1100
L62,20100105,24.1,24.3,24.1,24.3,10900
L62,20100104,22.5,22.8,21.5,22.7,10900
L62,20091231,20.6,21.5,20.6,21.3,11700
L62,20091230,21,21,20.5,20.6,7200
L62,20091229,19.4,20.7,19.4,20.5,6600
L62,20091228,20.7,22.5,20.7,20.7,8200
L62,20091225,22,22.3,22,22.2,28300
L62,20091224,21.3,21.7,19.1,20.9,7600
L62,20091223,20.4,20.4,20.3,20.3,12500
L62,20091222,20.8,20.8,19.8,20.1,26600
L62,20091221,19.6,19.9,19,19.7,13400
L62,20091218,18.6,18.6,18.5,18.6,11600
L62,20091217,17.4,18.6,17.4,17.4,3300
L62,20091216,18,19.5,18,18.7,8900
L62,20091215,19.5,19.5,19.3,19.3,3000
L62,20091214,17.6,18.8,17.6,18.2,8900
L62,20091211,18.1,18.1,17.6,17.8,2200
L62,20091210,20.4,20.9,18.2,18.9,7300
L62,20091209,21.5,21.5,18.9,19.6,9200
L62,20091208,21.4,21.4,19.5,20.2,4900
L62,20091207,21.6,21.6,20.4,20.8,3200
L62,20091204,20.4,20.4,20.1,20.4,1100
L62,20091203,19.1,19.3,19.1,19.2,4600
L62,20091202,20.5,20.5,20.4,20.4,6700
L62,20091201,21.9,21.9,21.8,21.9,10200
L62,20091130,20.3,20.6,20.3,20.5,7300
L62,20091127,18.7,21.4,18.7,19.4,13700
L62,20091126,20.1,20.1,20.1,20.1,200
L62,20091125,21.8,21.8,21.4,21.5,3300
L62,20091124,23,23,22.9,23,1600
L62,20091123,24.8,24.8,22.5,22.9,8100
L62,20091120,24,24.8,23.8,24.2,5800
L62,20091119,24,25.1,24,24.8,17600
L62,20091118,23.5,24,23.5,23.6,5300
L62,20091117,26.9,26.9,24.5,25,10200
L62,20091116,26,26,24,25.6,7800
L62,20091113,24.4,24.4,23.5,24.4,21200
L62,20091112,22.8,22.8,22.8,22.8,5100
L62,20091111,23.7,23.7,21.2,21.3,34100
L62,20091110,22.8,22.8,22.3,22.4,9500
L62,20091109,24.2,24.2,23.5,23.6,3200
L62,20091106,24.9,24.9,24.5,24.9,38200
L62,20091105,23.7,23.7,23.7,23.7,8000
L62,20091104,23.8,23.8,21.8,22.4,3800
L62,20091103,23.2,23.2,21.9,22.7,9100
L62,20091102,24.5,24.5,23.1,23.2,13100
L62,20091030,24.5,24.5,24.4,24.5,35800
L62,20091029,23.8,23.8,23,23.2,28300
L62,20091028,24.3,25.4,24.3,24.4,42700
L62,20091027,25.7,25.7,25.7,25.7,500
L62,20091026,27.3,27.3,27.3,27.3,2500
L62,20091023,29.6,29.6,26.7,29,66400
L62,20091022,28.1,28.1,28.1,28.1,44000
L62,20091021,26.6,26.6,25.4,26.5,85900
L62,20091020,25.1,25.1,24.7,25.1,34700
L62,20091019,23.9,24.5,23.6,23.8,26800
L62,20091016,25.3,25.3,24.4,24.9,36400
L62,20091015,24.1,24.1,23.8,24,76700
L62,20091014,22.8,24.1,22.4,22.8,90700
L62,20091013,24.6,24.6,23.2,23.8,47100
L62,20091012,24.3,24.4,24.3,24.4,29900
L62,20091009,23,23.1,22.7,23.1,64400
L62,20091008,22,22,21,21.9,76100
L62,20091007,20.9,20.9,20.9,20.9,27200
L62,20091006,19.9,19.9,19.1,19.9,30900
L62,20091005,20.4,20.4,18.9,18.9,5800
L62,20091002,20.4,20.4,19.7,19.8,13300
L62,20091001,21.4,21.4,20.6,20.7,9000
L62,20090930,21.8,22.6,21.2,21.8,9900
L62,20090929,21.6,21.6,21.4,21.6,10400
L62,20090928,20.5,21.8,20.5,20.8,27300
L62,20090925,21.8,21.9,20.6,21,11200
L62,20090924,20.5,22.5,20.2,20.8,21300
L62,20090923,21.6,21.6,21.1,21.4,23400
L62,20090922,20.4,20.4,20.4,20.4,53600
L62,20090921,19.5,19.5,18.5,19.5,23000
L62,20090918,19.3,19.3,18.4,18.5,8900
L62,20090917,19.7,19.7,19.3,19.5,8500
L62,20090916,19.6,19.7,19.4,19.6,6300
L62,20090915,19.6,19.8,19.2,19.3,27400
L62,20090914,19.3,19.3,19.1,19.2,7800
L62,20090911,19.1,19.9,19.1,19.5,6100
L62,20090910,19.2,19.2,18.8,19.1,11700
L62,20090909,18.2,18.2,18.1,18.2,54100
L62,20090908,17.7,17.8,16.8,17.3,19800
L62,20090907,16.9,16.9,16.8,16.9,6800
L62,20090904,17.9,18.4,17.3,17.7,9100
L62,20090903,19.2,19.2,17.3,18.1,21300
L62,20090901,18.3,18.6,17.9,18.5,6200
L62,20090831,17.6,17.8,17.1,17.8,47900
L62,20090828,17.3,17.3,16.6,16.9,7000
L62,20090827,17.1,17.2,17,17.1,5100
L62,20090826,17.1,17.3,17.1,17.2,1500
L62,20090825,17.3,17.5,16.6,16.9,19400
L62,20090824,17.9,17.9,17.3,17.5,6700
L62,20090821,17.3,17.3,17.3,17.3,30000
L62,20090820,16.6,16.7,15.9,16.5,44600
L62,20090819,15.8,16.3,14.8,15.9,36700
L62,20090817,16.1,16.1,15.4,15.6,4000
L62,20090814,15,15.6,15,15.4,2200
L62,20090813,15.2,15.4,14.8,15.4,14500
L62,20090812,14.7,14.8,14.6,14.7,8600
L62,20090811,14.7,14.7,14.6,14.6,2700
L62,20090810,14.4,14.9,14.4,14.6,1800
L62,20090807,14.3,14.3,14.3,14.3,500
L62,20090806,15,15,14.3,14.4,12300
L62,20090805,14.4,14.4,14.3,14.3,1800
L62,20090804,14.5,15,14.5,14.8,2300
L62,20090803,15,15,15,15,100
L62,20090731,14.6,14.6,14.6,14.6,400
L62,20090730,15,15,15,15,100
L62,20090729,14.2,14.2,14.2,14.2,1000
L62,20090728,14.8,14.8,14.8,14.8,500
L62,20090727,14.8,14.8,14.8,14.8,300
L62,20090724,15,15.5,15,15.4,10400
L62,20090723,14.8,14.8,14.8,14.8,1500
L62,20090722,14.4,14.6,14.1,14.4,2000
L62,20090721,14,14,14,14,100
L62,20090720,14.6,14.6,14.6,14.6,300
L62,20090717,15.1,15.1,15.1,15.1,100
L62,20090716,15.3,15.3,14.4,15,400
L62,20090715,15,15.3,15,15.2,1000
L62,20090714,15,15,15,15,500
L62,20090713,15.1,15.1,15.1,15.1,500
L62,20090710,15.2,15.3,15.2,15.3,400
L62,20090709,15.1,15.1,15.1,15.1,1000
L62,20090708,15.3,15.3,15.3,15.3,100
L62,20090707,15.2,15.2,14.5,15,2500
L62,20090706,15.2,15.2,15.2,15.2,1200
L62,20090703,15.1,15.1,15.1,15.1,100
L62,20090702,14.8,14.8,14.8,14.8,100
L62,20090701,14.1,14.2,14.1,14.2,2600
L62,20090630,14.6,14.6,14.6,14.6,800
L62,20090629,15,15,15,15,5800
L62,20090626,15.4,15.4,15.4,15.4,3800
L62,20090625,15.4,15.4,15.2,15.4,2100
L62,20090624,15.9,16,15.9,16,1800
L62,20090622,15.3,15.3,15.2,15.3,2100
L62,20090619,16,16,15.9,16,6700
L62,20090618,15.3,15.3,15.2,15.3,4400
L62,20090617,14.4,15,14.4,14.6,5800
L62,20090616,15.4,15.4,15.2,15.2,8900
L62,20090615,15.9,16.5,15.9,16,4900
L62,20090612,17.1,17.1,16.2,16.8,8700
L62,20090611,17.1,17.3,16.9,17.1,14000
L62,20090610,17,17,17,17,13500
L62,20090609,17.9,18.1,17.9,18,8300
L62,20090608,17.2,17.2,17.1,17.2,19600
L62,20090605,16.1,16.3,16.1,16.3,31500
L62,20090604,15.4,15.9,15.4,15.6,18100
L62,20090603,15.8,15.9,15.1,15.4,4000
L62,20090602,16.6,16.6,15.7,15.9,600
L62,20090601,15.8,15.9,15.4,15.7,3800
L62,20090529,15.4,15.4,15,15.3,3700
L62,20090528,15.4,15.4,15.1,15.3,5500
L62,20090527,16.7,16.7,15.5,15.9,8100
L62,20090526,16,16.7,15.9,16.1,13200
L62,20090525,16.1,16.1,15.7,16.1,20600
L62,20090522,15.6,15.6,15,15.4,27400
L62,20090521,14.8,14.8,14.8,14.8,14600
L62,20090520,14,14.3,13.8,14,19900
L62,20090519,13.8,13.8,13.5,13.6,6700
L62,20090518,13.5,13.5,13.5,13.5,400
L62,20090515,13.4,13.8,13.4,13.6,5200
L62,20090514,13.4,13.4,13.4,13.4,200
L62,20090513,13.4,13.4,13.4,13.4,3900
L62,20090512,13.4,13.4,13.4,13.4,1300
L62,20090508,13.1,13.2,13,13.1,2600
L62,20090507,13.7,13.7,13.7,13.7,100
L62,20090506,13.1,13.1,13,13.1,2400
L62,20090505,13.7,13.7,13.7,13.7,7200
L62,20090504,12.7,13.5,12.7,13,4200
L62,20090429,13.4,13.4,13.4,13.4,100
L62,20090428,12.9,12.9,12.9,12.9,100
L62,20090427,13.2,13.2,13.2,13.2,1000
L62,20090424,13.2,13.2,13.2,13.2,2300
L62,20090423,12.7,12.7,12.1,12.6,8600
L62,20090421,12.1,12.1,12.1,12.1,300
L62,20090420,12.6,12.6,12.5,12.6,1900
L62,20090417,13.3,13.3,13.1,13.2,5900
L62,20090416,14,14.2,13.4,13.6,5600
L62,20090415,13.4,13.8,13.3,13.4,7900
L62,20090414,13.8,14.1,13.8,14,5000
L62,20090413,13.9,14.7,13.8,14.2,23300
L62,20090410,14.2,14.3,13.8,14,10600
L62,20090409,14.4,14.4,14.1,14.3,2600
L62,20090408,14.1,14.4,14.1,14.3,200
L62,20090407,14.1,14.1,14.1,14.1,2000
L62,20090403,14.4,14.4,14.4,14.4,2100
L62,20090402,14,14,14,14,1200
L62,20090401,14.4,14.4,14.1,14.2,1500
L62,20090330,14.6,14.6,14.1,14.4,1300
L62,20090327,14.1,14.1,14.1,14.1,100
L62,20090326,13.4,13.4,13.4,13.4,2000
L62,20090325,13.6,13.6,13.6,13.6,100
L62,20090324,13,13,12.3,13,4300
L62,20090323,13,13,13,13,100
L62,20090319,13.8,13.8,13.6,13.6,3500
L62,20090318,14.1,14.1,14.1,14.1,100
L62,20090317,14.6,14.6,14.5,14.6,1700
L62,20090316,14.1,14.1,14.1,14.1,3100
L62,20090313,15.3,15.3,14.1,14.8,2400
L62,20090312,14.6,14.6,14.5,14.5,1000
L62,20090311,15.4,15.4,15.4,15.4,2200
L62,20090310,14.8,15,14,14.6,4500
L62,20090309,14.4,14.4,14.4,14.4,200
L62,20090306,14.7,14.7,13.4,14.5,4700
L62,20090305,13.9,14.1,13.9,14,2000
L62,20090304,14,14,12.8,13.6,900
L62,20090303,13.2,13.9,12.6,13.4,4100
L62,20090302,13.4,13.4,13.2,13.2,1300
L62,20090227,13.3,13.3,12.8,13.1,4900
L62,20090226,13.2,13.4,12.6,12.9,4300
L62,20090225,13.4,13.4,12.6,13.2,600
L62,20090224,13.2,13.2,13.2,13.2,100
L62,20090223,13.9,13.9,13.9,13.9,300
L62,20090220,15.2,15.2,14.2,14.7,400
L62,20090219,15.3,15.4,14.4,15,300
L62,20090218,15.3,15.3,15.3,15.3,100
L62,20090217,14.8,14.8,14.8,14.8,300
L62,20090216,15.6,15.6,15.6,15.6,100
L62,20090213,15.4,15.7,15.4,15.5,700
L62,20090212,15.3,15.3,15.3,15.3,300
L62,20090211,16,16,16,16,100
L62,20090210,15.4,16.3,15.4,16,1100
L62,20090205,16.3,16.3,16.3,16.3,200
L62,20090204,16.1,17,16.1,16.3,1200
L62,20090203,16.1,16.1,16.1,16.1,200
L62,20090202,15.3,15.3,15.3,15.3,800
L62,20090122,15.4,15.4,14.5,14.9,700
L62,20090121,15.6,15.6,14.8,15.3,1200
L62,20090120,15.7,15.7,15.6,15.6,700
L62,20090116,15.6,15.6,15.6,15.6,100
L62,20090115,15.4,15.4,14.9,15.3,400
L62,20090114,16.1,16.1,14.9,15.4,3900
L62,20090113,15.9,16.5,15.6,15.7,900
L62,20090112,16.4,16.4,16.4,16.4,100
L62,20090109,16.3,16.3,15.4,15.7,400
L62,20090108,15.6,15.7,15.4,15.5,1000
L62,20090107,15.4,15.4,15.4,15.4,2700
L62,20090105,16.5,16.5,16,16.2,1000
L62,20090102,15.7,15.7,15.7,15.7,200
L62,20081231,16,16,16,16,500
L62,20081230,15.6,15.6,15.6,15.6,1100
L62,20081229,16.5,16.5,16.1,16.5,1100
L62,20081225,17.1,17.1,15.4,16.3,2500
L62,20081223,15.7,16.3,15.7,16.2,1000
L62,20081222,15.7,15.7,15.7,15.7,100
L62,20081217,16.7,16.7,16.7,16.7,200
L62,20081216,17.4,17.4,17.3,17.4,400
L62,20081215,16.9,16.9,16.9,16.9,1000
L62,20081212,17.7,17.7,16,16.3,9600
L62,20081211,17,17,16.9,17,1000
L62,20081210,16.1,16.1,16.1,16.1,1000
L62,20081209,15.4,15.4,15.4,15.4,500
L62,20081205,16.8,16.8,15.2,16.2,1600
L62,20081204,16,16,16,16,100
L62,20081203,17.1,17.1,15.4,15.7,6200
L62,20081202,16.3,16.3,16.3,16.3,500
L62,20081201,15.4,16.9,15.4,15.8,3000
L62,20081128,16.5,16.7,15.4,16.2,5600
L62,20081127,17.2,17.3,15.7,16.3,3000
L62,20081126,17.1,17.1,15.4,16.7,2600
L62,20081125,16.2,16.2,16.2,16.2,1200
L62,20081124,17.3,17.4,16.3,17.2,5100
L62,20081124,17.3,17.4,16.3,17.2,5100
L62,20081121,16.7,16.7,16.6,16.6,1900
L62,20081120,18.5,18.5,17.4,17.6,6100
L62,20081119,17.9,18.5,17.9,18.5,7000
L62,20081118,17.8,17.9,17.3,17.7,11500
L62,20081117,17.3,18,17.1,17.5,20700
L62,20081114,16.8,17.7,16.8,17.1,10500
L62,20081113,16.8,17.8,16.8,17.3,4200
L62,20081112,17.8,17.8,17.8,17.8,600
L62,20081111,18.9,18.9,18.9,18.9,100
L62,20081107,20,20.4,20,20.1,2000
L62,20081106,19.6,19.6,18.1,19.5,4300
L62,20081105,19.3,19.3,19.1,19.3,28100
L62,20081104,18.3,18.7,18,18.3,23100
L62,20081103,18,18.1,17,17.7,8000
L62,20081031,17.8,17.8,16.8,17.2,8400
L62,20081030,17.8,17.8,17.8,17.8,12100
L62,20081029,19.3,19.8,18.7,18.9,8100
L62,20081027,20,20,17.9,19.8,2200
L62,20081024,19.3,19.3,18.5,19.1,4600
L62,20081023,19.3,20.4,18.7,19.7,10300
L62,20081022,19.3,19.7,18.7,19.4,7800
L62,20081021,20,20.6,18.9,19.3,15900
L62,20081020,20.1,20.1,20.1,20.1,2100
L62,20081017,21.1,21.4,21.1,21.3,2000
L62,20081016,21.4,21.4,20.2,20.4,5100
L62,20081015,22,22,20,21.4,4000
L62,20081014,20.7,20.7,20.7,20.7,4100
L62,20081013,20,20,19,19.7,5900
L62,20081010,20,20,18.9,18.9,18600
L62,20081009,20,20.4,18.7,20.1,8600
L62,20081008,19.3,19.7,19.3,19.4,6900
L62,20081007,20.4,20.6,20.3,20.4,17500
L62,20081006,22.8,22.8,20.4,21.6,24000
L62,20081003,22.7,22.7,21.4,21.6,9600
L62,20081002,22.6,22.6,20.2,21.4,15200
L62,20081001,21.4,21.4,21.2,21.4,36400
L62,20080930,21.9,21.9,20.2,20.2,5700
L62,20080929,21.4,21.4,21.2,21.4,18100
L62,20080926,20.2,20.2,20.2,20.2,35200
L62,20080925,17.1,19.3,17.1,19.1,8100
L62,20080924,18.3,18.3,18.2,18.2,2400
L62,20080923,19.5,19.7,18.9,19.4,27700
L62,20080922,18.5,18.5,18.5,18.5,1000
L62,20080919,16,17.9,15.9,17.5,10800
L62,20080918,16.9,16.9,16.9,16.9,14200
L62,20080917,17.9,17.9,17.9,17.9,6500
L62,20080916,20.4,20.4,18.7,19.1,11500
L62,20080915,19.5,21.8,19.5,19.9,23800
L62,20080912,20.7,20.7,20.7,20.7,2000
L62,20080911,23.5,24.4,21.6,22.1,12200
L62,20080910,25.7,25.7,22.7,23,19000
L62,20080909,24.8,24.8,22.8,24.2,11600
L62,20080908,24.6,24.6,23.2,23.4,42800
L62,20080905,24.7,24.7,23.3,24.6,67100
L62,20080904,23.3,23.3,23.3,23.3,31500
L62,20080903,22,22,22,22,1000
L62,20080829,21.2,21.3,19,20.7,43500
L62,20080828,20.2,20.2,19.9,20.2,82500
L62,20080827,19.1,19.1,19.1,19.1,14100
L62,20080826,18,18,18,18,300
L62,20080825,17,17,17,17,18200
L62,20080822,17.7,17.9,15.9,16.1,25300
L62,20080821,16.2,17.9,16.2,16.9,44100
L62,20080820,17.2,17.2,17.2,17.2,5200
L62,20080819,19.5,19.5,18.2,18.3,9800
L62,20080818,19.5,19.5,18.5,19.4,17700
L62,20080815,18.4,18.4,18.4,18.4,15200
L62,20080814,17.8,17.8,17.8,17.8,14000
L62,20080813,17.5,17.5,16.5,17.2,31700
L62,20080812,17.1,17.1,16.1,16.8,42200
L62,20080811,16.6,16.9,16.6,16.6,46000
L62,20080807,17.1,17.1,17.1,17.1,100
L62,20080806,17.7,17.7,17.7,17.7,100
L62,20080805,18.3,18.3,18.3,18.3,100
L62,20080730,19,19,19,19,100
L62,20080729,18.4,18.4,18.4,18.4,300
L62,20080728,19.1,19.1,19.1,19.1,100
L62,20080724,19.7,19.7,19.7,19.7,100
L62,20080722,20.6,20.6,19.3,20.3,500
L62,20080717,20,20,20,20,100
L62,20080715,20.6,20.6,20.6,20.6,3600
L62,20080714,21.4,21.4,21.4,21.4,300
L62,20080711,22.2,22.2,22.2,22.2,100
L62,20080708,23,23,23,23,1000
L62,20080704,23.8,23.8,23.8,23.8,3200
L62,20080627,23.2,24.8,23.2,24.6,5400
L62,20080625,24.1,24.1,24.1,24.1,2800
L62,20080620,24.9,24.9,24.9,24.9,1000
L62,20080618,23.4,24.6,23.4,24.2,8000
L62,20080617,24,24,24,24,3600
L62,20080612,24.6,24.6,24.6,24.6,300
L62,20080611,25.3,25.3,25.3,25.3,100
L62,20080610,25.9,25.9,25.9,25.9,100
L62,20080606,25.3,25.3,25.3,25.3,600
L62,20080605,26,26,26,26,200
L62,20080604,25.9,25.9,25.9,25.9,200
L62,20080603,25.3,25.3,25.3,25.3,200
L62,20080602,24.7,24.7,24.7,24.7,200
L62,20080530,24.3,24.3,24.3,24.3,200
L62,20080529,25.5,25.5,24.3,24.8,200
L62,20080528,24.9,24.9,24.9,24.9,100
L62,20080527,25.5,25.5,25.5,25.5,400
L62,20080526,26.2,26.2,26.2,26.2,100
L62,20080522,25,25,25,25,200
L62,20080521,24.4,24.4,24.4,24.4,100
L62,20080520,25,25,25,25,100
L62,20080519,25.2,25.2,24,24.4,300
L62,20080516,24.6,24.6,24.6,24.6,100
L62,20080514,24.9,24.9,23.7,24,400
L62,20080513,24.4,24.4,24.4,24.4,100
L62,20080512,24.9,24.9,24.9,24.9,100
L62,20080506,24.4,24.4,24.4,24.4,2100
L62,20080429,24.9,24.9,24.9,24.9,100
L62,20080428,25.6,25.6,25.6,25.6,100
L62,20080425,26.3,26.3,26.3,26.3,300
L62,20080424,27,27,27,27,100
L62,20080423,27.7,27.7,27.7,27.7,100
L62,20080422,28.5,28.5,28.5,28.5,500
L62,20080421,35.1,35.1,22.9,29.2,183000
